profile_id,year,month,inflow,outflow,net,has_irrigation,month_sin,month_cos,is_kharif,is_rabi,is_zaid
205,2024,3,123994.64294130921,41462.578928605486,82532.06401270372,1,1.0,6.123233995736766e-17,0,1,0
205,2024,4,130542.24627310055,37071.75995328538,93470.48631981517,1,0.8660254037844387,-0.4999999999999998,0,0,1
205,2024,5,76825.96299275722,45074.18701669964,31751.775976057586,1,0.49999999999999994,-0.8660254037844387,0,0,1
205,2024,6,48411.18216385489,56465.6465856375,-8054.464421782606,1,1.2246467991473532e-16,-1.0,1,0,0
205,2024,7,43305.66595976599,47782.78732592762,-4477.1213661616275,1,-0.4999999999999997,-0.8660254037844388,1,0,0
205,2024,8,54783.241066860195,47726.24948390186,7056.991582958333,1,-0.8660254037844385,-0.5000000000000004,1,0,0
205,2024,9,71708.50567893892,51825.72065834557,19882.78502059335,1,-1.0,-1.8369701987210297e-16,1,0,0
205,2024,10,129269.736992263,38889.06583531793,90380.67115694507,1,-0.8660254037844386,0.5000000000000001,1,0,0
205,2024,11,146388.3589822188,36886.474577236404,109501.88440498241,1,-0.5000000000000004,0.8660254037844384,0,1,0
205,2024,12,90658.29715602561,42035.358022317574,48622.93913370804,1,-2.4492935982947064e-16,1.0,0,1,0
205,2025,1,65221.62581896164,41033.1505766863,24188.475242275344,1,0.49999999999999994,0.8660254037844387,0,1,0
205,2025,2,57084.252434458256,37461.75829665236,19622.494137805894,1,0.8660254037844386,0.5000000000000001,0,1,0
205,2025,3,110527.89215132403,38793.20543377587,71734.68671754817,1,1.0,6.123233995736766e-17,0,1,0
205,2025,4,121642.89125032819,35354.26808059677,86288.62316973142,1,0.8660254037844387,-0.4999999999999998,0,0,1
205,2025,5,85939.39504588526,49687.243756114054,36252.15128977121,1,0.49999999999999994,-0.8660254037844387,0,0,1
205,2025,6,47498.53579800019,57657.66841587861,-10159.132617878415,1,1.2246467991473532e-16,-1.0,1,0,0
205,2025,7,45939.08355732245,50500.81680848092,-4561.7332511584755,1,-0.4999999999999997,-0.8660254037844388,1,0,0
205,2025,8,56889.530477805936,49190.002310267475,7699.528167538461,1,-0.8660254037844385,-0.5000000000000004,1,0,0
205,2025,9,71405.11951212557,57155.85119363364,14249.26831849193,1,-1.0,-1.8369701987210297e-16,1,0,0
205,2025,10,137836.5878197211,37872.297440985676,99964.29037873543,1,-0.8660254037844386,0.5000000000000001,1,0,0
205,2025,11,134309.19430158526,36450.9583695621,97858.23593202316,1,-0.5000000000000004,0.8660254037844384,0,1,0
205,2025,12,103985.71565803108,36674.0681741003,67311.64748393078,1,-2.4492935982947064e-16,1.0,0,1,0
206,2023,1,46845.02743023034,45333.713316579786,1511.314113650551,0,0.49999999999999994,0.8660254037844387,0,1,0
206,2023,2,42042.25849161478,42919.38636275018,-877.1278711353953,0,0.8660254037844386,0.5000000000000001,0,1,0
206,2023,3,94125.63037373965,49239.21183877737,44886.41853496228,0,1.0,6.123233995736766e-17,0,1,0
206,2023,4,83267.03853188772,44124.238814845914,39142.79971704181,0,0.8660254037844387,-0.4999999999999998,0,0,1
206,2023,5,53617.978931278,61377.25978693855,-7759.280855660552,0,0.49999999999999994,-0.8660254037844387,0,0,1
206,2023,6,32558.974503773865,57585.453829600425,-25026.47932582656,0,1.2246467991473532e-16,-1.0,1,0,0
206,2023,7,31345.272906574697,58770.28323359761,-27425.010327022916,0,-0.4999999999999997,-0.8660254037844388,1,0,0
206,2023,8,41005.143006456856,61478.18512595086,-20473.042119494006,0,-0.8660254037844385,-0.5000000000000004,1,0,0
206,2023,9,64688.68541988761,67731.44925191416,-3042.763832026554,0,-1.0,-1.8369701987210297e-16,1,0,0
206,2023,10,103930.38263273485,44976.00258714242,58954.38004559243,0,-0.8660254037844386,0.5000000000000001,1,0,0
206,2023,11,121700.34787731494,38246.40667930836,83453.94119800658,0,-0.5000000000000004,0.8660254037844384,0,1,0
206,2023,12,72352.05000530725,42901.174288662136,29450.87571664511,0,-2.4492935982947064e-16,1.0,0,1,0
206,2024,1,44490.339777379464,47470.50377184373,-2980.1639944642666,0,0.49999999999999994,0.8660254037844387,0,1,0
206,2024,2,36784.53493553212,38164.54284161907,-1380.0079060869466,0,0.8660254037844386,0.5000000000000001,0,1,0
206,2024,3,102907.81379257636,43100.121140230025,59807.69265234633,0,1.0,6.123233995736766e-17,0,1,0
206,2024,4,103044.73564370895,40249.983132313784,62794.75251139516,0,0.8660254037844387,-0.4999999999999998,0,0,1
206,2024,5,72861.16616900747,59399.12661096315,13462.039558044322,0,0.49999999999999994,-0.8660254037844387,0,0,1
206,2024,6,32785.88532903277,67137.36600749099,-34351.48067845822,0,1.2246467991473532e-16,-1.0,1,0,0
206,2024,7,34325.72787333003,59705.72818365267,-25380.000310322634,0,-0.4999999999999997,-0.8660254037844388,1,0,0
206,2024,8,45152.57591875267,62223.38983707087,-17070.8139183182,0,-0.8660254037844385,-0.5000000000000004,1,0,0
206,2024,9,52663.49243886269,65401.44200337115,-12737.94956450846,0,-1.0,-1.8369701987210297e-16,1,0,0
206,2024,10,90019.11881711648,47534.39060037553,42484.72821674095,0,-0.8660254037844386,0.5000000000000001,1,0,0
206,2024,11,127876.51700248406,40785.98424812396,87090.5327543601,0,-0.5000000000000004,0.8660254037844384,0,1,0
206,2024,12,91853.58105429354,43642.481867320734,48211.0991869728,0,-2.4492935982947064e-16,1.0,0,1,0
206,2025,1,54879.660876559676,50657.63754233118,4222.023334228499,0,0.49999999999999994,0.8660254037844387,0,1,0
206,2025,2,45386.28922618015,38236.784377201104,7149.50484897905,0,0.8660254037844386,0.5000000000000001,0,1,0
206,2025,3,86350.41195301992,42795.57182735263,43554.840125667295,0,1.0,6.123233995736766e-17,0,1,0
206,2025,4,102819.59403758099,45610.03437250837,57209.559665072615,0,0.8660254037844387,-0.4999999999999998,0,0,1
206,2025,5,60887.769596602244,53187.17266339358,7700.596933208661,0,0.49999999999999994,-0.8660254037844387,0,0,1
206,2025,6,35720.640744207936,63097.45156222118,-27376.81081801324,0,1.2246467991473532e-16,-1.0,1,0,0
206,2025,7,36303.17438428308,58854.524928463565,-22551.35054418049,0,-0.4999999999999997,-0.8660254037844388,1,0,0
206,2025,8,46345.03149450435,54711.21199536777,-8366.180500863418,0,-0.8660254037844385,-0.5000000000000004,1,0,0
206,2025,9,59188.500538947344,66399.5505620939,-7211.0500231465485,0,-1.0,-1.8369701987210297e-16,1,0,0
206,2025,10,88940.87940521557,47916.472852462204,41024.40655275337,0,-0.8660254037844386,0.5000000000000001,1,0,0
206,2025,11,116654.72541828096,40980.06498283459,75674.66043544636,0,-0.5000000000000004,0.8660254037844384,0,1,0
206,2025,12,86292.58645252003,46749.278387897095,39543.308064622935,0,-2.4492935982947064e-16,1.0,0,1,0
207,2023,1,18709.950873022324,22501.539969208407,-3791.5890961860823,0,0.49999999999999994,0.8660254037844387,0,1,0
207,2023,2,20630.933616366983,16918.43810784145,3712.4955085255315,0,0.8660254037844386,0.5000000000000001,0,1,0
207,2023,3,40950.163454151865,18737.029961178978,22213.133492972887,0,1.0,6.123233995736766e-17,0,1,0
207,2023,4,45196.440451188064,19954.015461921168,25242.424989266896,0,0.8660254037844387,-0.4999999999999998,0,0,1
207,2023,5,26818.47759920123,25292.795369198204,1525.6822300030253,0,0.49999999999999994,-0.8660254037844387,0,0,1
207,2023,6,15517.896598537622,27770.19473038149,-12252.298131843867,0,1.2246467991473532e-16,-1.0,1,0,0
207,2023,7,17344.99724333932,25976.004154554616,-8631.006911215296,0,-0.4999999999999997,-0.8660254037844388,1,0,0
207,2023,8,19130.90524136193,25629.537945489647,-6498.632704127718,0,-0.8660254037844385,-0.5000000000000004,1,0,0
207,2023,9,27259.16040851708,31045.77753366255,-3786.617125145469,0,-1.0,-1.8369701987210297e-16,1,0,0
207,2023,10,48605.73879523089,20153.588696360846,28452.150098870046,0,-0.8660254037844386,0.5000000000000001,1,0,0
207,2023,11,50220.84284273609,18917.96127357947,31302.881569156623,0,-0.5000000000000004,0.8660254037844384,0,1,0
207,2023,12,36650.63872108118,20969.40493163504,15681.233789446142,0,-2.4492935982947064e-16,1.0,0,1,0
207,2024,1,24789.333894294763,19620.581385660716,5168.7525086340465,0,0.49999999999999994,0.8660254037844387,0,1,0
207,2024,2,15768.072746288579,20061.68120155641,-4293.608455267831,0,0.8660254037844386,0.5000000000000001,0,1,0
207,2024,3,34236.28899097218,22323.358086894877,11912.9309040773,0,1.0,6.123233995736766e-17,0,1,0
207,2024,4,45565.812981825846,19900.95622678062,25664.856755045224,0,0.8660254037844387,-0.4999999999999998,0,0,1
207,2024,5,28812.583657667787,26870.28479369159,1942.298863976197,0,0.49999999999999994,-0.8660254037844387,0,0,1
207,2024,6,18576.026798155355,27682.96582661594,-9106.939028460583,0,1.2246467991473532e-16,-1.0,1,0,0
207,2024,7,14871.641066403656,24805.912599800715,-9934.27153339706,0,-0.4999999999999997,-0.8660254037844388,1,0,0
207,2024,8,17086.356707697298,28781.98382697566,-11695.62711927836,0,-0.8660254037844385,-0.5000000000000004,1,0,0
207,2024,9,23003.047884795782,31343.066280320218,-8340.018395524436,0,-1.0,-1.8369701987210297e-16,1,0,0
207,2024,10,45498.37251732705,19867.3088052395,25631.06371208755,0,-0.8660254037844386,0.5000000000000001,1,0,0
207,2024,11,57060.20546125688,16699.293861106504,40360.91160015038,0,-0.5000000000000004,0.8660254037844384,0,1,0
207,2024,12,35427.49963803097,20499.473778191128,14928.02585983984,0,-2.4492935982947064e-16,1.0,0,1,0
207,2025,1,18559.421524349797,19477.201806325687,-917.7802819758908,0,0.49999999999999994,0.8660254037844387,0,1,0
207,2025,2,20081.990729742854,16924.6245102799,3157.366219462954,0,0.8660254037844386,0.5000000000000001,0,1,0
207,2025,3,45074.30698229135,21175.182450835906,23899.124531455447,0,1.0,6.123233995736766e-17,0,1,0
207,2025,4,37502.45764223663,17580.13516405064,19922.32247818599,0,0.8660254037844387,-0.4999999999999998,0,0,1
207,2025,5,24476.84781736553,26752.08083254611,-2275.23301518058,0,0.49999999999999994,-0.8660254037844387,0,0,1
207,2025,6,17409.519425670693,24805.752378381807,-7396.232952711114,0,1.2246467991473532e-16,-1.0,1,0,0
207,2025,7,15882.829121167739,27449.8917523175,-11567.062631149762,0,-0.4999999999999997,-0.8660254037844388,1,0,0
207,2025,8,19736.264051552822,23941.194267518396,-4204.9302159655745,0,-0.8660254037844385,-0.5000000000000004,1,0,0
207,2025,9,20840.477308487265,28941.038918189366,-8100.561609702101,0,-1.0,-1.8369701987210297e-16,1,0,0
207,2025,10,48438.33635723266,21346.635753703304,27091.70060352936,0,-0.8660254037844386,0.5000000000000001,1,0,0
207,2025,11,44617.311261493895,17320.308243820393,27297.0030176735,0,-0.5000000000000004,0.8660254037844384,0,1,0
207,2025,12,36679.27482241039,18704.64337424662,17974.63144816377,0,-2.4492935982947064e-16,1.0,0,1,0
208,2023,1,9334.684279311265,6189.734586411539,3144.949692899726,1,0.49999999999999994,0.8660254037844387,0,1,0
208,2023,2,8057.333768929221,5422.446733595743,2634.887035333478,1,0.8660254037844386,0.5000000000000001,0,1,0
208,2023,3,17018.98691872458,6574.540367833118,10444.446550891462,1,1.0,6.123233995736766e-17,0,1,0
208,2023,4,17214.605406392784,5961.012684341266,11253.592722051519,1,0.8660254037844387,-0.4999999999999998,0,0,1
208,2023,5,12442.004033407651,8750.263026386347,3691.7410070213045,1,0.49999999999999994,-0.8660254037844387,0,0,1
208,2023,6,6963.397638669189,8238.156649112872,-1274.759010443683,1,1.2246467991473532e-16,-1.0,1,0,0
208,2023,7,6438.510726464784,9431.478389504457,-2992.9676630396725,1,-0.4999999999999997,-0.8660254037844388,1,0,0
208,2023,8,7856.402672283793,8050.994936870415,-194.59226458662124,1,-0.8660254037844385,-0.5000000000000004,1,0,0
208,2023,9,11044.017791364242,8601.122029036367,2442.8957623278748,1,-1.0,-1.8369701987210297e-16,1,0,0
208,2023,10,19424.0696924317,6495.499932900316,12928.569759531387,1,-0.8660254037844386,0.5000000000000001,1,0,0
208,2023,11,21014.334157195455,6101.423741428608,14912.910415766848,1,-0.5000000000000004,0.8660254037844384,0,1,0
208,2023,12,14211.88037150824,6739.862014853324,7472.018356654916,1,-2.4492935982947064e-16,1.0,0,1,0
208,2024,1,9340.68471264604,6080.562090690179,3260.122621955861,1,0.49999999999999994,0.8660254037844387,0,1,0
208,2024,2,8462.355081047743,6128.822466135193,2333.5326149125494,1,0.8660254037844386,0.5000000000000001,0,1,0
208,2024,3,18445.493636251344,6850.067923593868,11595.425712657476,1,1.0,6.123233995736766e-17,0,1,0
208,2024,4,17849.112039105257,5750.842393662189,12098.269645443068,1,0.8660254037844387,-0.4999999999999998,0,0,1
208,2024,5,11746.34433167537,7274.395129477471,4471.949202197899,1,0.49999999999999994,-0.8660254037844387,0,0,1
208,2024,6,7206.019815722949,8477.62641300516,-1271.6065972822116,1,1.2246467991473532e-16,-1.0,1,0,0
208,2024,7,6118.535941329726,9355.126121960095,-3236.590180630369,1,-0.4999999999999997,-0.8660254037844388,1,0,0
208,2024,8,7520.8258940610785,8384.91658461242,-864.0906905513411,1,-0.8660254037844385,-0.5000000000000004,1,0,0
208,2024,9,11118.02314010284,9674.826395064163,1443.1967450386765,1,-1.0,-1.8369701987210297e-16,1,0,0
208,2024,10,18253.893733399036,6715.972535045922,11537.921198353113,1,-0.8660254037844386,0.5000000000000001,1,0,0
208,2024,11,21451.899192020108,6245.663318963608,15206.2358730565,1,-0.5000000000000004,0.8660254037844384,0,1,0
208,2024,12,14197.061093105653,5949.284008502073,8247.777084603578,1,-2.4492935982947064e-16,1.0,0,1,0
208,2025,1,9465.170287889167,6201.020384243526,3264.1499036456407,1,0.49999999999999994,0.8660254037844387,0,1,0
208,2025,2,8333.690411711306,6041.684389896226,2292.00602181508,1,0.8660254037844386,0.5000000000000001,0,1,0
208,2025,3,18035.017882399217,7174.340501847402,10860.677380551815,1,1.0,6.123233995736766e-17,0,1,0
208,2025,4,18860.666317170348,6303.456072477189,12557.210244693159,1,0.8660254037844387,-0.4999999999999998,0,0,1
208,2025,5,12234.477814546686,7508.4204748935235,4726.057339653163,1,0.49999999999999994,-0.8660254037844387,0,0,1
208,2025,6,7660.754099941159,9086.700140371757,-1425.9460404305973,1,1.2246467991473532e-16,-1.0,1,0,0
208,2025,7,7154.272957095569,8298.930538403558,-1144.657581307989,1,-0.4999999999999997,-0.8660254037844388,1,0,0
208,2025,8,7762.318061201467,8922.352558143742,-1160.0344969422758,1,-0.8660254037844385,-0.5000000000000004,1,0,0
208,2025,9,9889.981237178237,9729.258073987636,160.72316319060155,1,-1.0,-1.8369701987210297e-16,1,0,0
208,2025,10,19382.937008099812,6126.296609363866,13256.640398735946,1,-0.8660254037844386,0.5000000000000001,1,0,0
208,2025,11,19498.840612549866,6193.68160813083,13305.159004419036,1,-0.5000000000000004,0.8660254037844384,0,1,0
208,2025,12,13487.732261765877,6884.757612315812,6602.974649450065,1,-2.4492935982947064e-16,1.0,0,1,0
209,2023,1,32138.080735370426,33110.953497054834,-972.872761684408,0,0.49999999999999994,0.8660254037844387,0,1,0
209,2023,2,28710.232832244394,26539.77117838367,2170.4616538607224,0,0.8660254037844386,0.5000000000000001,0,1,0
209,2023,3,83456.07601392089,29988.85224629565,53467.22376762524,0,1.0,6.123233995736766e-17,0,1,0
209,2023,4,70598.10333305702,30384.534471683917,40213.5688613731,0,0.8660254037844387,-0.4999999999999998,0,0,1
209,2023,5,42352.66564387003,35575.473319589415,6777.192324280615,0,0.49999999999999994,-0.8660254037844387,0,0,1
209,2023,6,29740.73818113408,44030.49769854037,-14289.759517406292,0,1.2246467991473532e-16,-1.0,1,0,0
209,2023,7,31477.098907094187,43763.72196183993,-12286.623054745745,0,-0.4999999999999997,-0.8660254037844388,1,0,0
209,2023,8,38869.28501665786,36044.65608187799,2824.6289347798665,0,-0.8660254037844385,-0.5000000000000004,1,0,0
209,2023,9,46145.05376560341,41643.7155932505,4501.338172352909,0,-1.0,-1.8369701987210297e-16,1,0,0
209,2023,10,92034.25655157193,33944.885921237255,58089.37063033468,0,-0.8660254037844386,0.5000000000000001,1,0,0
209,2023,11,79639.97380812185,29575.915243538777,50064.05856458307,0,-0.5000000000000004,0.8660254037844384,0,1,0
209,2023,12,63685.2864676659,28731.231007482398,34954.0554601835,0,-2.4492935982947064e-16,1.0,0,1,0
209,2024,1,40143.653639314514,34199.37906131555,5944.274577998964,0,0.49999999999999994,0.8660254037844387,0,1,0
209,2024,2,30888.889587469224,24987.357550699395,5901.53203676983,0,0.8660254037844386,0.5000000000000001,0,1,0
209,2024,3,84232.7438409263,30689.08530107662,53543.65853984968,0,1.0,6.123233995736766e-17,0,1,0
209,2024,4,75497.86764505589,28936.97602909732,46560.891615958564,0,0.8660254037844387,-0.4999999999999998,0,0,1
209,2024,5,51642.24625457804,36654.00024215474,14988.246012423304,0,0.49999999999999994,-0.8660254037844387,0,0,1
209,2024,6,26035.982105569747,44360.99159358896,-18325.009488019212,0,1.2246467991473532e-16,-1.0,1,0,0
209,2024,7,27485.575537955756,43071.23605712335,-15585.660519167595,0,-0.4999999999999997,-0.8660254037844388,1,0,0
209,2024,8,37487.57380392907,36051.64849399857,1435.925309930506,0,-0.8660254037844385,-0.5000000000000004,1,0,0
209,2024,9,49965.602683246165,47376.05426169971,2589.548421546453,0,-1.0,-1.8369701987210297e-16,1,0,0
209,2024,10,93086.74398231544,29562.487225212317,63524.256757103125,0,-0.8660254037844386,0.5000000000000001,1,0,0
209,2024,11,80238.44853704276,28653.117342049096,51585.33119499366,0,-0.5000000000000004,0.8660254037844384,0,1,0
209,2024,12,70157.00786853039,34303.12726850554,35853.88060002485,0,-2.4492935982947064e-16,1.0,0,1,0
209,2025,1,37551.108867465744,31471.28026942885,6079.828598036893,0,0.49999999999999994,0.8660254037844387,0,1,0
209,2025,2,29245.903351617544,28833.51711604105,412.3862355764941,0,0.8660254037844386,0.5000000000000001,0,1,0
209,2025,3,80624.32959051791,33091.42235861761,47532.9072319003,0,1.0,6.123233995736766e-17,0,1,0
209,2025,4,73126.22529220908,30328.429645650784,42797.7956465583,0,0.8660254037844387,-0.4999999999999998,0,0,1
209,2025,5,42969.29837428704,38119.42700409081,4849.871370196233,0,0.49999999999999994,-0.8660254037844387,0,0,1
209,2025,6,31013.978337369794,41939.09238148975,-10925.114044119953,0,1.2246467991473532e-16,-1.0,1,0,0
209,2025,7,30218.187255137076,42547.741520828844,-12329.554265691768,0,-0.4999999999999997,-0.8660254037844388,1,0,0
209,2025,8,28129.959141098116,37345.44813717687,-9215.488996078755,0,-0.8660254037844385,-0.5000000000000004,1,0,0
209,2025,9,44755.14355955439,46859.62739232153,-2104.4838327671387,0,-1.0,-1.8369701987210297e-16,1,0,0
209,2025,10,80597.21762439015,30323.88998645757,50273.32763793258,0,-0.8660254037844386,0.5000000000000001,1,0,0
209,2025,11,71866.89663841444,29343.71586466787,42523.18077374657,0,-0.5000000000000004,0.8660254037844384,0,1,0
209,2025,12,60770.85473452543,31468.528951960998,29302.32578256443,0,-2.4492935982947064e-16,1.0,0,1,0
210,2023,1,26756.799106534952,18985.481433034958,7771.317673499994,1,0.49999999999999994,0.8660254037844387,0,1,0
210,2023,2,23756.4320818145,15550.43732525,8205.994756564498,1,0.8660254037844386,0.5000000000000001,0,1,0
